com.equibase.todaysracing.task.GetAsyncTask:  void  postExecuteFail(java.lang.Exception)	com.equibase.todaysracing.task.GetAsyncTask:  void  onPostExecute(java.lang.Object)
com.equibase.todaysracing.adapters.NewsAdapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)	com.equibase.todaysracing.adapters.NewsAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.domain.Race:  java.lang.String  getDescription()	com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getRaceHeaderView(com.equibase.todaysracing.util.AdapterItem,int)
com.equibase.todaysracing.activity.AbstractChangesActivity$Task$1:  void  <init>(com.equibase.todaysracing.activity.AbstractChangesActivity$Task)	com.equibase.todaysracing.activity.AbstractChangesActivity$Task:  void  onPostExecute(org.json.JSONObject)
com.equibase.todaysracing.imageloader.FileCache:  void  <init>(android.content.Context)	com.equibase.todaysracing.imageloader.ImageLoader:  void  <init>(android.content.Context)
com.equibase.todaysracing.imageloader.ImageLoader$PhotoToLoad:  void  <init>(com.equibase.todaysracing.imageloader.ImageLoader,java.lang.String,android.widget.ImageView)	com.equibase.todaysracing.imageloader.ImageLoader:  void  queuePhoto(java.lang.String,android.widget.ImageView)
com.equibase.todaysracing.ui.LoginActivity:  java.lang.String  getStringTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.ui.EntriesTrackListActivity$Task:  int  getNoDataMessageResId()	com.equibase.todaysracing.activity.AbstractTrackListActivity$Task:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.ui.NewsItemActivity:  java.lang.String  getSubTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.ui.EntriesTrackListActivity:  com.equibase.todaysracing.util.AdViewHelper  access$1100(com.equibase.todaysracing.ui.EntriesTrackListActivity)	com.equibase.todaysracing.ui.EntriesTrackListActivity$Adapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)
com.equibase.todaysracing.ui.LoginVirtualStableActivity:  int  getNavImage()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.fragments.RaceScheduleFragment:  void  subscribed()	com.equibase.todaysracing.purchase.SubscribedReceiver:  void  onReceive(android.content.Context,android.content.Intent)
com.equibase.todaysracing.util.VideoHelper:  double  getConnectionSpeed()	com.equibase.todaysracing.task.GetVideoReplayAsyncTask:  org.json.JSONObject  doInBackground(java.lang.Object[])
com.equibase.todaysracing.fragments.EntriesDatesFragment:  java.util.ArrayList  getExtraDates()	com.equibase.todaysracing.fragments.AbstractDatesFragment:  void  onActivityCreated(android.os.Bundle)
com.equibase.todaysracing.ui.WorkoutHorseListActivity$Task:  org.json.JSONArray  getJsonArray()	com.equibase.todaysracing.activity.AbstractWorkoutActivity$Task:  org.json.JSONArray  doInBackground(java.lang.Object[])
com.equibase.todaysracing.fragments.VirtualStableFragment$VirtualStableWebViewClient:  void  <init>(com.equibase.todaysracing.fragments.VirtualStableFragment)	com.equibase.todaysracing.fragments.VirtualStableFragment:  void  onViewCreated(android.view.View,android.os.Bundle)
com.equibase.todaysracing.util.AdViewHelper:  java.lang.Object  access$400(com.equibase.todaysracing.util.AdViewHelper)	com.equibase.todaysracing.util.AdViewHelper$1:  void  onAdFailedToLoad(int)
com.equibase.todaysracing.domain.WorkoutHorseInfo:  java.lang.String  getDogIndicator()	com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)
com.equibase.todaysracing.ui.EntriesTrackListActivity:  java.lang.String  access$700(com.equibase.todaysracing.ui.EntriesTrackListActivity)	com.equibase.todaysracing.ui.EntriesTrackListActivity$Adapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)
com.equibase.todaysracing.fragments.CarryoversFragment$Task:  org.json.JSONArray  doInBackground(java.lang.Object[])	com.equibase.todaysracing.fragments.CarryoversFragment$Task:  java.lang.Object  doInBackground(java.lang.Object[])
com.equibase.todaysracing.domain.Horse:  com.equibase.todaysracing.domain.Horse  getDam()	com.equibase.todaysracing.ui.HorseDetailActivity:  void  setHorse(com.equibase.todaysracing.domain.Horse)
com.equibase.todaysracing.domain.TrackCondition:  void  <init>(org.json.JSONObject)	com.equibase.todaysracing.domain.ChangesCard:  void  <init>(org.json.JSONObject)
com.equibase.todaysracing.ui.WorkoutHorseListActivity$Task:  com.equibase.todaysracing.activity.AbstractWorkoutActivity$Adapter  handleJson(org.json.JSONArray)	com.equibase.todaysracing.activity.AbstractWorkoutActivity$Task:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getRaceSchedule()	com.equibase.todaysracing.fragments.RaceScheduleFragment$Task:  org.json.JSONArray  doInBackground(java.lang.Object[])
com.equibase.todaysracing.fragments.WorkoutListFragment$Task:  org.json.JSONArray  doInBackground(java.lang.Object[])	com.equibase.todaysracing.fragments.WorkoutListFragment$Task:  java.lang.Object  doInBackground(java.lang.Object[])
com.equibase.todaysracing.ui.EntriesRaceListActivity:  java.lang.String  getStringTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.domain.Carryovers:  double  getCarryover()	com.equibase.todaysracing.fragments.CarryoversFragment$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment:  java.lang.String  getStringTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.ui.LoginVirtualStableActivity:  void  access$000(com.equibase.todaysracing.ui.LoginVirtualStableActivity)	com.equibase.todaysracing.ui.LoginVirtualStableActivity$1:  void  onClick(android.view.View)
com.equibase.todaysracing.domain.News:  com.equibase.todaysracing.domain.AdData  getAdData()	com.equibase.todaysracing.adapters.NewsAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.service.Delegate:  boolean  getCustomExistDevice(java.lang.String)	com.equibase.todaysracing.task.NotificationAsyncTask:  java.lang.Object  doInBackground(java.lang.Object[])
com.equibase.todaysracing.fragments.WorkoutsDatesFragment:  int  getSecondaryDateHeader()	com.equibase.todaysracing.fragments.AbstractDatesFragment:  void  onActivityCreated(android.os.Bundle)
com.equibase.todaysracing.fragments.WorkoutListFragment$Task:  void  onPostExecute(org.json.JSONArray)	com.equibase.todaysracing.fragments.WorkoutListFragment$Task:  void  onPostExecute(java.lang.Object)
com.equibase.todaysracing.domain.Carryovers:  java.lang.String  getDescription()	com.equibase.todaysracing.fragments.CarryoversFragment$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.fragments.RaceOfTheDayFragment$RaceOfTheDayWebViewClient:  void  <init>(com.equibase.todaysracing.fragments.RaceOfTheDayFragment,com.equibase.todaysracing.fragments.RaceOfTheDayFragment)	com.equibase.todaysracing.fragments.RaceOfTheDayFragment:  void  loadWebView(java.lang.String)
com.equibase.todaysracing.ui.NotificationsFragment:  int  getNavImage()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.ui.NotificationsFragment:  java.lang.String  getStringTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.domain.RaceRecord:  void  setPlaces(int)	com.equibase.todaysracing.domain.RaceRecord:  void  <init>(int,int,int,int,int,double)
com.equibase.todaysracing.activity.AbstractRaceActivity$Task:  void  onPostExecute(org.json.JSONObject)	com.equibase.todaysracing.ui.EntriesRaceActivity$Task:  void  onPostExecute(org.json.JSONObject)
com.equibase.todaysracing.view.common.AutofitHelper:  int  getLineCount(java.lang.CharSequence,android.text.TextPaint,float,float,android.util.DisplayMetrics)	com.equibase.todaysracing.view.common.AutofitHelper:  void  autofit(android.widget.TextView,android.text.TextPaint,float,float,int,float)
com.equibase.todaysracing.domain.Horse:  void  setLifeTimeStatistics(com.equibase.todaysracing.domain.RaceRecord)	com.equibase.todaysracing.service.Delegate:  com.equibase.todaysracing.domain.Horse  getHorse(int,java.lang.String)
com.equibase.todaysracing.fragments.RaceScheduleFragment$Adapter:  void  <init>(com.equibase.todaysracing.fragments.RaceScheduleFragment,android.content.Context,java.util.ArrayList)	com.equibase.todaysracing.fragments.RaceScheduleFragment$Task:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.task.GetVideoReplayAsyncTask:  void  onPostExecute(org.json.JSONObject)	com.equibase.todaysracing.task.GetVideoReplayAsyncTask:  void  onPostExecute(java.lang.Object)
com.equibase.todaysracing.ui.NewsItemActivity:  void  subscribed()	com.equibase.todaysracing.purchase.SubscribedReceiver:  void  onReceive(android.content.Context,android.content.Intent)
com.equibase.todaysracing.ui.EntriesTrackListActivity:  int  getNavImage()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.domain.Change:  java.lang.String  getProgramNumber()	com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getStartChangeView(com.equibase.todaysracing.util.AdapterItem,int)
com.equibase.todaysracing.ui.EntriesTrackListActivity$Adapter:  void  <init>(com.equibase.todaysracing.ui.EntriesTrackListActivity,android.content.Context,java.util.Date)	com.equibase.todaysracing.ui.EntriesTrackListActivity:  com.equibase.todaysracing.activity.AbstractTrackListActivity$Adapter  getAdapter()
com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  void  <init>(com.equibase.todaysracing.ui.ChangesCardActivity,android.content.Context,com.equibase.todaysracing.domain.ChangesCard)	com.equibase.todaysracing.ui.ChangesCardActivity:  com.equibase.todaysracing.activity.AbstractChangesActivity$Adapter  getAdapter()
com.equibase.todaysracing.domain.WorkoutHorseInfo:  java.lang.String  getDamHorseName()	com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)
com.equibase.todaysracing.domain.Weather:  java.lang.String  getCurrentSky()	com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getChangesWeatherView(com.equibase.todaysracing.util.AdapterItem)
com.equibase.todaysracing.activity.AbstractRaceListActivity$Task:  void  onPostExecute(org.json.JSONObject)	com.equibase.todaysracing.activity.AbstractRaceListActivity$Task:  void  onPostExecute(java.lang.Object)
com.equibase.todaysracing.util.FormatHelper:  java.lang.String  formatAsWager(double)	com.equibase.todaysracing.util.Util:  android.view.View  getWagerView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int)
com.equibase.todaysracing.fragments.NewsFragment$1:  void  <init>(com.equibase.todaysracing.fragments.NewsFragment)	com.equibase.todaysracing.fragments.NewsFragment:  void  onActivityCreated(android.os.Bundle)
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$Adapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)	com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.service.Delegate:  com.equibase.todaysracing.domain.Horse  getHorse(int,java.lang.String)	com.equibase.todaysracing.ui.HorseDetailActivity$LoadHorseTask:  com.equibase.todaysracing.domain.Horse  runBackgroundTask(java.lang.Object[])
com.equibase.todaysracing.imageloader.ImageLoader:  android.graphics.Bitmap  getBitmap(java.lang.String)	com.equibase.todaysracing.imageloader.ImageLoader:  android.graphics.Bitmap  access$000(com.equibase.todaysracing.imageloader.ImageLoader,java.lang.String)
com.equibase.todaysracing.ui.HorseDetailActivity:  void  access$200(com.equibase.todaysracing.ui.HorseDetailActivity,com.equibase.todaysracing.domain.Horse)	com.equibase.todaysracing.ui.HorseDetailActivity$LoadHorseTask:  void  postExecuteSuccess(com.equibase.todaysracing.domain.Horse)
com.equibase.todaysracing.activity.AbstractTrackListActivity$Task:  org.json.JSONArray  doInBackground(java.lang.Object[])	com.equibase.todaysracing.activity.AbstractTrackListActivity$Task:  java.lang.Object  doInBackground(java.lang.Object[])
com.equibase.todaysracing.domain.LoginResult:  java.lang.String  getPassword()	com.equibase.todaysracing.ui.LoginActivity$LoginTask:  void  postExecuteSuccess(com.equibase.todaysracing.domain.LoginResult)
com.equibase.todaysracing.ui.EntriesRaceListActivity:  com.equibase.todaysracing.util.AdViewHelper  access$1200(com.equibase.todaysracing.ui.EntriesRaceListActivity)	com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment:  void  subscribed()	com.equibase.todaysracing.purchase.SubscribedReceiver:  void  onReceive(android.content.Context,android.content.Intent)
com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getWorkoutHorseInfo(int,int,int,java.lang.String,java.lang.String,com.equibase.todaysracing.domain.Workout)	com.equibase.todaysracing.ui.WorkoutHorseListActivity$Task:  org.json.JSONArray  getJsonArray()
com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getResultsRaceView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.fragments.AbstractDatesFragment$1:  void  <init>(com.equibase.todaysracing.fragments.AbstractDatesFragment)	com.equibase.todaysracing.fragments.AbstractDatesFragment:  void  onActivityCreated(android.os.Bundle)
com.equibase.todaysracing.ui.HorseDetailActivity$AddHorseTask:  void  postExecuteFail(java.lang.Exception)	com.equibase.todaysracing.task.GetAsyncTask:  void  onPostExecute(java.lang.Object)
com.equibase.todaysracing.service.Delegate:  java.lang.Object  getResponseMsg(java.lang.String)	com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  validateUri(java.lang.String)
com.equibase.todaysracing.ui.LoginActivity:  android.widget.TextView  access$100(com.equibase.todaysracing.ui.LoginActivity)	com.equibase.todaysracing.ui.LoginActivity$LoginTask:  void  postExecuteSuccess(com.equibase.todaysracing.domain.LoginResult)
com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)	com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.ui.ChangesCardActivity$Task:  void  <init>(com.equibase.todaysracing.ui.ChangesCardActivity,com.equibase.todaysracing.activity.AbstractChangesActivity,boolean)	com.equibase.todaysracing.ui.ChangesCardActivity:  void  refresh()
com.equibase.todaysracing.ui.EntriesTrackListActivity:  java.lang.String  getSubTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.domain.Workout:  java.lang.String  getConditionCode()	com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getWorkoutHorseInfo(int,int,int,java.lang.String,java.lang.String,com.equibase.todaysracing.domain.Workout)
com.equibase.todaysracing.ui.TopFragmentActivity$7$1:  void  <init>(com.equibase.todaysracing.ui.TopFragmentActivity$7)	com.equibase.todaysracing.ui.TopFragmentActivity$7:  void  run()
com.equibase.todaysracing.domain.Weather:  java.lang.String  getCurrentWindDirection()	com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getChangesWeatherView(com.equibase.todaysracing.util.AdapterItem)
com.equibase.todaysracing.domain.PreferenceManager:  void  <init>(android.content.Context)	com.equibase.todaysracing.domain.PreferenceManager:  com.equibase.todaysracing.domain.PreferenceManager  getInstance(android.content.Context)
com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getHeaderView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.domain.WorkoutHorseInfo:  java.lang.String  getRankingDisplay()	com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)
com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)	com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.adapters.SlideMenuAdapter$ViewHolder:  void  <init>(com.equibase.todaysracing.adapters.SlideMenuAdapter)	com.equibase.todaysracing.adapters.SlideMenuAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.fragments.RaceScheduleFragment$Task:  void  <init>(com.equibase.todaysracing.fragments.RaceScheduleFragment,android.content.Context,com.handmark.pulltorefresh.library.PullToRefreshListView,boolean)	com.equibase.todaysracing.fragments.RaceScheduleFragment:  void  refresh()
com.equibase.todaysracing.domain.Starter:  double  getPlacePayoff()	com.equibase.todaysracing.util.Util:  android.view.View  getPayoffView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int,java.lang.String)
com.equibase.todaysracing.domain.PreferenceManager:  java.lang.String  getNavigationFrom()	com.equibase.todaysracing.ui.LoginVirtualStableActivity:  void  serverResponse(java.lang.Object)
com.equibase.todaysracing.ui.HorseDetailActivity$AddHorseTask:  java.lang.Boolean  runBackgroundTask(java.lang.Object[])	com.equibase.todaysracing.ui.HorseDetailActivity$AddHorseTask:  java.lang.Object  runBackgroundTask(java.lang.Object[])
com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getChangesTrackConditionView(com.equibase.todaysracing.util.AdapterItem)	com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.ui.BrowserActivity:  java.lang.String  getSubTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.imageloader.ImageLoader$BitmapDisplayer:  void  <init>(com.equibase.todaysracing.imageloader.ImageLoader,android.graphics.Bitmap,com.equibase.todaysracing.imageloader.ImageLoader$PhotoToLoad)	com.equibase.todaysracing.imageloader.ImageLoader$PhotosLoader:  void  run()
com.equibase.todaysracing.task.GetAsyncTask:  void  postExecuteSuccess(java.lang.Object)	com.equibase.todaysracing.task.GetAsyncTask:  void  onPostExecute(java.lang.Object)
com.equibase.todaysracing.view.common.AutofitTextView:  void  setSizeToFit(boolean)	com.equibase.todaysracing.view.common.AutofitTextView:  void  setSizeToFit()
com.equibase.todaysracing.domain.Horse:  void  setSexDescription(java.lang.String)	com.equibase.todaysracing.service.Delegate:  com.equibase.todaysracing.domain.Horse  getHorse(int,java.lang.String)
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$Adapter:  void  <init>(com.equibase.todaysracing.fragments.ChangesAndWeatherFragment,android.content.Context)	com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$Task:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.service.Delegate:  org.json.JSONObject  checkVideoSubscription(java.lang.String,java.lang.String,int,int,int,int,java.lang.String,java.lang.String,java.lang.String)	com.equibase.todaysracing.task.GetVideoReplayAsyncTask:  org.json.JSONObject  doInBackground(java.lang.Object[])
com.equibase.todaysracing.MainMenuListFragment:  void  showAboutDialog()	com.equibase.todaysracing.MainMenuListFragment:  void  onListItemClick(android.widget.ListView,android.view.View,int,long)
com.equibase.todaysracing.adsanalytics.BaseActivity:  void  dismissSplashAdsFail()	com.equibase.todaysracing.adsanalytics.BaseActivity$1:  void  onAdFailedToLoad(int)
com.equibase.todaysracing.domain.Horse:  java.lang.String  getColorDescription()	com.equibase.todaysracing.ui.HorseDetailActivity:  void  setHorse(com.equibase.todaysracing.domain.Horse)
com.equibase.todaysracing.gcm.MyFirebaseInstanceIDService:  void  sendRegistrationToServer(java.lang.String)	com.equibase.todaysracing.gcm.MyFirebaseInstanceIDService:  void  onTokenRefresh()
com.equibase.todaysracing.ui.EntriesRaceListActivity:  java.lang.String  access$700(com.equibase.todaysracing.ui.EntriesRaceListActivity)	com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)
com.equibase.todaysracing.fragments.RaceOfTheDayFragment:  void  subscribed()	com.equibase.todaysracing.purchase.SubscribedReceiver:  void  onReceive(android.content.Context,android.content.Intent)
com.equibase.todaysracing.domain.WorkoutHorseInfo:  java.lang.String  getLastTrackId()	com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)
com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getEntriesProducts(java.lang.String,java.lang.String,int,int,int)	com.equibase.todaysracing.ui.EntriesRaceListActivity$Task:  org.json.JSONObject  getJson()
com.equibase.todaysracing.view.common.AutofitHelper:  com.equibase.todaysracing.view.common.AutofitHelper  addOnTextSizeChangeListener(com.equibase.todaysracing.view.common.AutofitHelper$OnTextSizeChangeListener)	com.equibase.todaysracing.view.common.AutofitTextView:  void  init(android.content.Context,android.util.AttributeSet,int)
com.equibase.todaysracing.ui.EntriesRaceActivity:  void  initializeContentView(java.util.Date,com.equibase.todaysracing.domain.Track,com.equibase.todaysracing.domain.Race)	com.equibase.todaysracing.activity.AbstractRaceActivity:  void  onViewCreated(android.view.View,android.os.Bundle)
com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getThinTypeFace()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.fragments.CustomViewPager$1:  void  <init>(com.equibase.todaysracing.fragments.CustomViewPager)	com.equibase.todaysracing.fragments.CustomViewPager:  void  <init>(android.content.Context,android.util.AttributeSet)
com.equibase.todaysracing.service.Delegate:  java.lang.String  setPushNotification(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.equibase.todaysracing.task.NotificationAsyncTask:  java.lang.Object  doInBackground(java.lang.Object[])
com.equibase.todaysracing.activity.AbstractWorkoutActivity$Task:  org.json.JSONArray  doInBackground(java.lang.Object[])	com.equibase.todaysracing.activity.AbstractWorkoutActivity$Task:  java.lang.Object  doInBackground(java.lang.Object[])
com.equibase.todaysracing.view.common.AutofitHelper:  float  getMaxTextSize()	com.equibase.todaysracing.view.common.AutofitTextView:  float  getMaxTextSize()
com.equibase.todaysracing.activity.AbstractRaceActivity$Adapter:  void  <init>(android.content.Context,com.equibase.todaysracing.domain.Race)	com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  void  <init>(com.equibase.todaysracing.ui.EntriesRaceActivity,android.content.Context,com.equibase.todaysracing.domain.Race)
com.equibase.todaysracing.fragments.RaceScheduleFragment:  void  access$100(com.equibase.todaysracing.fragments.RaceScheduleFragment,org.json.JSONArray)	com.equibase.todaysracing.fragments.RaceScheduleFragment$Task:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.fragments.EntriesPlusWebViewFragment:  void  subscribed()	com.equibase.todaysracing.purchase.SubscribedReceiver:  void  onReceive(android.content.Context,android.content.Intent)
com.equibase.todaysracing.activity.AbstractWorkoutActivity:  void  subscribed()	com.equibase.todaysracing.purchase.SubscribedReceiver:  void  onReceive(android.content.Context,android.content.Intent)
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getProductView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getChangesRaceHeader(com.equibase.todaysracing.util.AdapterItem)	com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.domain.WorkoutHorseInfo:  java.lang.String  getGateIndicator()	com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)
com.equibase.todaysracing.fragments.WelcomeFragment:  java.lang.String  getStringTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.ui.EntriesRaceListActivity:  com.equibase.todaysracing.util.AdViewHelper  access$1100(com.equibase.todaysracing.ui.EntriesRaceListActivity)	com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)
com.equibase.todaysracing.domain.Person:  java.lang.String  getDisplayName()	com.equibase.todaysracing.ui.HorseDetailActivity:  void  updatePersonInfo(com.equibase.todaysracing.domain.Person,com.equibase.todaysracing.view.common.LabelValueView)
com.equibase.todaysracing.service.Delegate:  org.json.JSONObject  getResultsRace(java.lang.String,java.lang.String,int,int,int,java.lang.String,int)	com.equibase.todaysracing.ui.EntriesRaceActivity$Task:  org.json.JSONObject  getJson()
com.equibase.todaysracing.domain.Horse:  java.util.Calendar  getFoalingDate()	com.equibase.todaysracing.ui.HorseDetailActivity:  void  setHorse(com.equibase.todaysracing.domain.Horse)
com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getMediumTypeFace()	com.equibase.todaysracing.fragments.WelcomeFragment:  void  onViewCreated(android.view.View,android.os.Bundle)
com.equibase.todaysracing.ui.EntriesTrackListActivity$Adapter:  android.view.View  getTrackItem(android.view.View,int)	com.equibase.todaysracing.ui.EntriesTrackListActivity$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.equibase.todaysracing.ui.LoginVirtualStableActivity$1:  void  <init>(com.equibase.todaysracing.ui.LoginVirtualStableActivity)	com.equibase.todaysracing.ui.LoginVirtualStableActivity:  void  onViewCreated(android.view.View,android.os.Bundle)
com.equibase.todaysracing.view.common.AutofitHelper:  com.equibase.todaysracing.view.common.AutofitHelper  create(android.widget.TextView)	com.equibase.todaysracing.view.common.AutofitLayout:  void  addView(android.view.View,int,android.view.ViewGroup$LayoutParams)
com.equibase.todaysracing.fragments.RaceScheduleFragment$ViewHolder:  void  <init>(android.widget.TextView,android.widget.TextView)	com.equibase.todaysracing.fragments.RaceScheduleFragment$ViewHolder:  com.equibase.todaysracing.fragments.RaceScheduleFragment$ViewHolder  create(android.view.View)
com.equibase.todaysracing.activity.AbstractWorkoutActivity$Adapter:  void  <init>(android.content.Context,java.util.ArrayList)	com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  void  <init>(com.equibase.todaysracing.ui.WorkoutHorseListActivity,android.content.Context,java.util.ArrayList)
com.equibase.todaysracing.fragments.WorkoutDetailsFragment:  java.lang.String  getSubTitle()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.imageloader.MemoryCache:  void  put(java.lang.String,android.graphics.Bitmap)	com.equibase.todaysracing.imageloader.ImageLoader$PhotosLoader:  void  run()
